age,is_premium_user,total_visits,avg_session_time,pages_per_session,email_open_rate,email_click_rate,total_spent,avg_order_value,discount_used,support_tickets,refund_requested,delivery_delay_days,satisfaction_score,nps_score,marketing_spend_per_user,lifetime_value,last_3_month_purchase_freq,signup_date_year,signup_date_month,signup_date_day_of_week,last_purchase_date_year,last_purchase_date_month,last_purchase_date_day_of_week,customer_tenure_days,spending_per_visit,support_burden,gender_Female,gender_Male,gender_Other,country_Bangladesh,country_Germany,country_India,country_UK,country_USA,city_Berlin,city_Delhi,city_Dhaka,city_Hamburg,city_London,city_Mumbai,city_New York,acquisition_channel_Email,acquisition_channel_Facebook Ads,acquisition_channel_Google Ads,acquisition_channel_Organic,acquisition_channel_Referral,device_type_Desktop,device_type_Mobile,device_type_Tablet,subscription_type_Annual,subscription_type_Monthly,coupon_code_NEW20,coupon_code_NO_COUPON,coupon_code_REF10,coupon_code_SALE15,payment_method_BKash,payment_method_Card,payment_method_PayPal,payment_method_SEPA,payment_method_UPI
-0.1165972410910116,-0.6616234691090352,-0.7709380275808073,2.7119299651627222,-1.0890977344266657,1.357200548231159,1.2355744429300854,0.19817820863102137,-0.8872202476138582,1.0111285855832206,2.114038139795811,-0.41623299031813277,1.754549080983051,0.36758214081228197,-0.3069879549757983,-0.9445985643674908,1.118418723427859,0.23705661958865612,0.12001660566354357,0.5683121044542275,1.4951982624868372,0.5803495722157718,0.5359259824400449,0.5024077592876686,0.30119276976479026,0.38650516383346734,2.3600210256066303,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.32871367332405454,-0.6616234691090352,-0.00023977279037944597,-0.40942998016481735,-1.707245663101621,-0.745532685931542,-1.6672903359310647,1.1522169930672652,-0.0470452199481992,1.0111285855832206,-0.7005513153976531,-0.41623299031813277,0.010849685129753945,0.36758214081228197,-0.6239060089769665,-0.1733542769016866,-0.9363189566320689,-0.45685789816906985,0.12001660566354357,-0.03539750687776587,0.4971574144402655,-0.994405055721569,-1.1491403402124156,-1.4891663393685233,-1.0502749379596268,0.9167916366141786,-0.6631407554955837,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.229874527128677,-0.6616234691090352,-0.2571391910538554,-0.03661395359267674,0.704559378978221,1.0469612186005968,0.33706867804449137,-0.637565027769664,-1.18631419344191,-0.9889938967784184,-1.4041986791960193,-0.41623299031813277,-0.5703834468213451,-2.445546487853142,-0.3069879549757983,-1.339965672021441,2.140205659774349,1.3935808158515328,0.12001660566354357,1.172021715786221,-0.9999038576295919,2.1551042001531124,-1.4299847273211592,1.4981948086157646,0.4718189533051475,-0.595601335679845,-1.2389810947531483,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.5513691305315876,-0.6616234691090352,0.7704584820000484,-0.07203056967063941,2.0144777562390574,0.598837742467562,-1.3217111955904515,-0.05267674486885035,1.749983893381703,1.0111285855832206,1.4103907759974448,-0.41623299031813277,0.010849685129753945,0.36758214081228197,1.594520369031211,1.35242864559384,-1.3336236407237037,0.9309711373463821,-1.140662025256335,1.7757313271182142,-1.4989242816528776,0.5803495722157718,-1.1491403402124156,1.4981948086157646,0.45556884058701824,-0.2823411946263748,0.680486702772067,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.664646416569253,1.5114336880259611,-0.2571391910538554,-0.24171475187012598,-0.369363053740164,-0.15952506329603516,1.3046902709982082,0.7688808515765441,1.8418751200263532,-0.9889938967784184,-0.7005513153976531,-0.41623299031813277,-0.5703834468213451,0.36758214081228197,0.6437662070277065,0.35287377483490934,-0.9718063344320759,0.4683614588412314,0.12001660566354357,-0.6391071182097593,-0.9999038576295919,-0.994405055721569,-0.8682959531036722,-0.9912728147044753,-0.7361060920757944,0.7048796068370352,-0.6220093026914719,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3392526982985447,-0.6616234691090352,-0.7709380275808073,-1.2212015613648401,0.047406383893805006,-0.8144747591827781,-1.252595367522329,-0.07061594786005909,0.5039916789072526,1.0111285855832206,0.7067434121990788,-0.41623299031813277,-0.5703834468213451,-0.5701274020761927,-1.5746601709804713,0.28605116509057965,-0.6281843919810296,-1.1507724159267958,-1.140662025256335,0.5683121044542275,0.9961778384635513,-0.994405055721569,-1.1491403402124156,1.0003012839517167,-0.24318600629254006,0.09653882838593042,0.9204201774627191,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.3412022557324434,-0.6616234691090352,-1.0278374458442832,-1.2894190588670602,0.3869202970926718,0.5298956692163259,1.6502694113388212,0.49661025946667975,0.11921812997242234,-0.9889938967784184,-0.7005513153976531,2.4025005784276874,0.010849685129753945,0.36758214081228197,1.594520369031211,1.380271399653977,1.0160910951401885,-1.6133820944319466,0.12001660566354357,1.4738765214522176,-0.9999038576295919,0.5803495722157718,-0.8682959531036722,0.004514234623620646,-0.370478555917886,0.87092112384169,-0.4537442684928329,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.22792496969477813,-0.6616234691090352,0.2566596454730965,-0.3425961497123471,-0.6773280301017776,1.4950846947336314,1.5120377552025759,-0.8909755380377767,1.7096432013387288,-0.9889938967784184,-1.4041986791960193,-0.41623299031813277,0.010849685129753945,0.36758214081228197,-0.6239060089769665,-0.6787002630931792,0.5378227625014673,-1.6133820944319466,0.12001660566354357,-1.5446715352077494,-0.9999038576295919,-0.994405055721569,1.3784591437662752,-1.4891663393685233,0.11431647350630371,-0.8610301011943465,-1.2389810947531483,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.005269512487245062,-0.6616234691090352,-0.2571391910538554,0.020581191655747705,0.1913175446009659,1.0814322552262148,-0.4923212587729801,-1.0439840876057234,0.9145559998092521,-0.9889938967784184,0.7067434121990788,-0.41623299031813277,1.754549080983051,-0.5701274020761927,-0.6239060089769665,0.10089685059066657,1.0472886297875474,-0.45685789816906985,0.12001660566354357,0.8701669101202242,0.4971574144402655,0.5803495722157718,1.6593035308750186,1.0003012839517167,0.5178609393398471,-0.9713998287140148,0.6119342814318808,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.21738594472028802,1.5114336880259611,1.0273579002635242,-0.43535989821823,1.87911517808084,0.771192925595652,-1.3217111955904515,-0.05267674486885035,-0.3540326593951332,1.0111285855832206,-0.7005513153976531,-0.41623299031813277,1.173315949031952,0.36758214081228197,-0.6239060089769665,0.1830329750680717,0.8715171665781976,1.624885655104108,1.3806952365834222,-0.03539750687776587,0.9961778384635513,-0.994405055721569,-0.025762791777441972,0.004514234623620646,-1.746321432719497,-0.3242603786108737,-0.7843703006024394,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4400414019278211,1.5114336880259611,-0.00023977279037944597,-0.4016100992554143,-0.622482794689453,-0.745532685931542,-1.3217111955904515,-0.48460473032954277,0.582281850623616,1.0111285855832206,-1.4041986791960193,-0.41623299031813277,0.592082817080853,0.36758214081228197,0.3268481530265382,-0.33066583734146243,-1.503636232608949,-0.45685789816906985,0.12001660566354357,1.4738765214522176,-0.0018630095830202834,-0.994405055721569,-0.025762791777441972,0.004514234623620646,-1.0583999943186915,-0.4958081106724964,-1.2389810947531483,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.005269512487245062,-0.6616234691090352,1.7980561550539522,0.6489243787830415,-0.570750865915279,0.771192925595652,1.5120377552025759,0.35044369730452807,-1.11853645484001,1.0111285855832206,0.7067434121990788,-0.41623299031813277,0.010849685129753945,1.3052916837007567,-0.6239060089769665,-0.27219605381517403,0.3647971038913196,0.6996662980938068,0.12001660566354357,-0.03539750687776587,0.4971574144402655,0.5803495722157718,-0.3066071788861854,-0.9912728147044753,0.24160902313164961,-0.18994939322451923,-0.061125855362675285,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3392526982985447,-0.6616234691090352,-0.00023977279037944597,-0.462369012523752,-0.5255818828369233,1.0124901819749785,0.8208794745213498,0.08992047252131821,-0.47722305633494394,1.0111285855832206,0.0030960484007127816,-0.41623299031813277,1.173315949031952,-0.5701274020761927,1.594520369031211,-0.5311336665744512,1.0602162376691089,-0.22555305891649455,-1.140662025256335,-1.2428167295417527,0.4971574144402655,0.5803495722157718,-0.8682959531036722,0.5024077592876686,1.3303665752463103,1.5071996863621264e-05,-0.08730041623801905,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.32871367332405454,-0.6616234691090352,-1.541636282371235,-1.4610731542155995,-0.38072982500871483,-1.469424455069521,1.2355744429300854,1.5653388783392976,0.35184995152921866,1.0111285855832206,-0.7005513153976531,-0.41623299031813277,-0.5703834468213451,-1.5078369449646674,0.6437662070277065,-0.13298228351448707,-0.8365027184151506,0.6996662980938068,-1.140662025256335,0.5683121044542275,1.4951982624868372,0.5803495722157718,1.6593035308750186,1.0003012839517167,1.5362013363426141,2.841406339684883,-0.27924719599054065,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1185467985249105,-0.6616234691090352,0.2566596454730965,0.6105106037630423,0.18386733957763446,0.28859841283699933,-1.3908270236585742,-0.5063693413947878,0.17284187900072373,1.0111285855832206,0.7067434121990788,-0.41623299031813277,-0.5703834468213451,0.36758214081228197,1.594520369031211,0.5853607712370563,-1.8376800714012385,-1.6133820944319466,-1.140662025256335,1.172021715786221,1.4951982624868372,0.5803495722157718,-0.5874515659949289,-1.4891663393685233,0.8211963767449266,-0.5498546717686246,0.3805698594087522,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5619081555060778,-0.6616234691090352,-1.2847368641077592,1.08224640566501,-1.0873841881241133,0.047301156457673126,1.5811535832706984,0.7713501059429422,-0.8542581027775538,-0.9889938967784184,1.4103907759974448,-0.41623299031813277,-0.5703834468213451,0.36758214081228197,-0.6239060089769665,0.27769833887253864,-0.7594562967258145,-0.9194675766742205,1.3806952365834222,-0.6391071182097593,-0.500883433606306,-0.994405055721569,1.6593035308750186,-0.9912728147044753,-1.042149881600562,1.4215502266222855,2.21606094079224,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.005269512487245062,-0.6616234691090352,-0.5140386093173314,0.5493716739807215,0.010919303886010775,1.0124901819749785,0.26795284997636865,-0.05963889140903423,-1.0269380992466939,-0.9889938967784184,-0.7005513153976531,-0.41623299031813277,1.173315949031952,1.3052916837007567,-0.9408240629781347,-0.36825355532264775,0.7409285499375683,0.6996662980938068,1.3806952365834222,0.2664572987882308,0.4971574144402655,0.5803495722157718,-0.025762791777441972,-0.9912728147044753,-0.7821480781104939,0.01705850150008532,-0.5745499340713429,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.3392526982985447,-0.6616234691090352,0.2566596454730965,-0.42694968118944526,-0.4554984227630329,0.5643667058419439,0.9591111306575951,-0.11182583716436137,-0.31012013822549833,-0.9889938967784184,-1.4041986791960193,-0.41623299031813277,0.592082817080853,-0.5701274020761927,0.6437662070277065,-1.6309224519498762,-1.2848476681997667,0.23705661958865612,0.12001660566354357,-1.2428167295417527,0.4971574144402655,-0.994405055721569,-1.4299847273211592,0.004514234623620646,-0.7577729090333001,-0.23063921079154742,-1.2389810947531483,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.4505804269023112,1.5114336880259611,-0.7709380275808073,-0.16287600536640182,0.33244742172830205,0.6333087790931801,0.8899953025894725,-0.05267674486885035,-0.8658794659174944,-0.9889938967784184,0.7067434121990788,-0.41623299031813277,-1.1516165787724442,-0.5701274020761927,-0.6239060089769665,-0.46987960764214914,0.1712936777649222,-0.6881627374216452,0.12001660566354357,1.172021715786221,-1.4989242816528776,-0.994405055721569,-1.4299847273211592,-1.4891663393685233,-1.4565277559128584,0.11589105322636478,0.9204201774627191,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.21738594472028802,-0.6616234691090352,-0.7709380275808073,-0.39365389365108927,0.6092690415043108,-0.0905829900447992,1.4429219271344536,1.387676260767403,-0.5899488027649971,1.0111285855832206,-0.7005513153976531,2.4025005784276874,1.173315949031952,0.36758214081228197,0.9606842610288747,0.48791113202657527,-0.15099294167748856,-0.9194675766742205,0.12001660566354357,0.5683121044542275,-0.9999038576295919,2.1551042001531124,-1.1491403402124156,-0.9912728147044753,0.7995295597874209,1.6696967171863584,-0.5191806706811926,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7845636127136109,-0.6616234691090352,-1.2847368641077592,0.43330360025682646,0.1353309344863875,1.529555731359249,-1.252595367522329,0.9491291184264636,-1.0258285856522376,-0.9889938967784184,0.0030960484007127816,-0.41623299031813277,0.010849685129753945,1.3052916837007567,0.3268481530265382,0.24289489629736694,-1.4180872125532296,-0.22555305891649455,-1.140662025256335,-0.6391071182097593,1.4951982624868372,0.5803495722157718,1.3784591437662752,1.0003012839517167,1.8016198440720586,1.651688840239234,0.4885399230195457,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.005269512487245062,-0.6616234691090352,-0.2571391910538554,1.1836196299606612,0.5585209110200852,-1.366011345192667,1.4429219271344536,0.76538508837495,-1.4560463439469973,-0.9889938967784184,0.0030960484007127816,-0.41623299031813277,-0.5703834468213451,1.3052916837007567,-1.5746601709804713,-0.6494653713300348,-0.6778847485807956,-0.22555305891649455,0.12001660566354357,-0.03539750687776587,-0.0018630095830202834,0.5803495722157718,0.5359259824400449,1.0003012839517167,0.4257769672704479,0.7016472226479342,-0.0050375106297955935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4505804269023112,1.5114336880259611,-1.7985357006347111,0.39186967663011113,-1.030432426695682,-1.0557720155621044,1.3046902709982082,0.34434077384645395,1.5669660351642714,1.0111285855832206,-1.4041986791960193,-0.41623299031813277,1.173315949031952,-0.5701274020761927,-1.5746601709804713,0.6159878007032072,-0.8936932532493823,0.6996662980938068,-1.140662025256335,-0.6391071182097593,1.4951982624868372,-0.994405055721569,0.5359259824400449,1.0003012839517167,0.569319629613923,1.355673675696695,-1.2389810947531483,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4505804269023112,-0.6616234691090352,1.5411567367904762,-0.040515309214112914,-0.025203839597186993,1.2537874383543048,0.6135319903169821,-0.8667973379812745,2.2596916431304725,-0.9889938967784184,0.0030960484007127816,-0.41623299031813277,1.173315949031952,0.36758214081228197,-0.9408240629781347,-1.488924406243176,-1.6501599677177452,-1.3820772551793712,1.3806952365834222,0.2664572987882308,-1.4989242816528776,-0.994405055721569,-0.5874515659949289,1.4981948086157646,-1.990073123491436,-0.8979770601677692,-0.41635203867091314,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.005269512487245062,1.5114336880259611,-0.00023977279037944597,0.05382533289268728,0.11450086865460012,-1.2625982353158127,-0.3540896026367347,0.5014101277359696,-0.437939430344068,-0.9889938967784184,1.4103907759974448,-0.41623299031813277,1.173315949031952,0.36758214081228197,-0.3069879549757983,0.013192175301234076,-1.26628997933232,-0.9194675766742205,0.12001660566354357,-0.940961923875756,-0.500883433606306,0.5803495722157718,-0.025762791777441972,1.4981948086157646,0.5639029253745467,0.3551363259847559,1.0643802622771101,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.1165972410910116,-0.6616234691090352,0.7704584820000484,0.397858261560835,-0.16643843211455775,-0.5042354295522158,-0.21585794650048956,-0.06624897123252656,0.34390439017571756,-0.9889938967784184,-0.7005513153976531,-0.41623299031813277,-0.5703834468213451,1.3052916837007567,0.9606842610288747,1.0809617935075009,-1.5805413432354503,-1.6133820944319466,0.12001660566354357,-0.3372523125437626,-0.500883433606306,0.5803495722157718,0.8167703695487883,-1.4891663393685233,0.6424451368455047,-0.29210204358210784,-0.7591141453718444,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7740245877391208,-0.6616234691090352,2.825653828107856,1.8171502115068479,-0.47174172464267833,-1.6073086015719933,-1.3908270236585742,0.4032635112328672,-0.5582972367236354,1.0111285855832206,2.114038139795811,-0.41623299031813277,0.010849685129753945,-0.5701274020761927,1.2776023150300428,-0.4726638830481628,-1.2167771931838534,0.9309711373463821,0.12001660566354357,-1.5446715352077494,0.4971574144402655,0.5803495722157718,-0.5874515659949289,-1.4891663393685233,0.504319178741406,-0.30039792236632396,0.42209680695136514,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.22792496969477813,1.5114336880259611,-1.541636282371235,0.7766360558152928,-0.14353305631539834,-0.2629381731728894,0.8899953025894725,-0.05267674486885035,-1.4032967796022278,1.0111285855832206,0.7067434121990788,-0.41623299031813277,0.010849685129753945,1.3052916837007567,-0.3069879549757983,0.2874433027935867,-1.6078293846642193,-0.6881627374216452,0.12001660566354357,0.2664572987882308,0.9961778384635513,-0.994405055721569,-0.8682959531036722,0.004514234623620646,-1.1206920930715203,0.5141233010791044,1.6402206015346747,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4505804269023112,-0.6616234691090352,0.2566596454730965,-0.9788270162058434,0.6531624987774091,0.9780191453493605,-0.21585794650048956,0.6443784071003983,-1.0660835536358475,-0.9889938967784184,-1.4041986791960193,-0.41623299031813277,1.173315949031952,-1.5078369449646674,0.009930099025369971,-1.2926329901192075,1.7654998416286263,0.9309711373463821,0.12001660566354357,-0.03539750687776587,-0.0018630095830202834,-0.994405055721569,-0.025762791777441972,1.4981948086157646,-0.7090225708789123,0.3811870741111602,-1.2389810947531483,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3392526982985447,-0.6616234691090352,-0.2571391910538554,-0.9747938181761345,-0.6808190262418066,1.5640267679848672,-0.2849737745686122,0.3106890630133802,-0.8559040051074811,-0.9889938967784184,0.7067434121990788,-0.41623299031813277,-1.1516165787724442,1.3052916837007567,-0.6239060089769665,0.14266098168087268,0.01234739964978956,-1.3820772551793712,-1.140662025256335,-0.940961923875756,-1.4989242816528776,0.5803495722157718,0.5359259824400449,0.004514234623620646,1.6797439986860891,0.2812090640920057,0.6119342814318808,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8958913413173774,-0.6616234691090352,-0.7709380275808073,1.7976096940381034,0.12026564625225178,-0.2629381731728894,-0.3540896026367347,-0.05267674486885035,0.08429890986786089,-0.9889938967784184,-0.7005513153976531,-0.41623299031813277,-1.7328497107235432,-0.5701274020761927,0.9606842610288747,1.6071898452440967,1.0215105106234446,0.6996662980938068,1.3806952365834222,-1.2428167295417527,-0.0018630095830202834,0.5803495722157718,-0.5874515659949289,1.4981948086157646,-0.5573548521763725,0.11589105322636478,-0.5191806706811926,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5619081555060778,-0.6616234691090352,-0.00023977279037944597,0.7119416600747084,0.7907246535337662,-1.331540308567049,-1.045247883317961,-0.18295786163887479,-1.832129193175108,-0.9889938967784184,1.4103907759974448,-0.41623299031813277,1.754549080983051,1.3052916837007567,1.2776023150300428,-1.2842801639011663,1.8201813446881956,-0.9194675766742205,0.12001660566354357,-0.940961923875756,-0.500883433606306,0.5803495722157718,0.5359259824400449,0.5024077592876686,0.71015393983771,-0.23548269808084346,1.0643802622771101,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.109957330984319,1.5114336880259611,0.2566596454730965,-1.0399433319014677,0.7904014252921883,-1.469424455069521,1.3046902709982082,-0.6400128021164742,0.994882569215878,-0.9889938967784184,0.0030960484007127816,-0.41623299031813277,-0.5703834468213451,-1.5078369449646674,1.2776023150300428,-0.10792380486036349,-0.7371231363444855,1.3935808158515328,0.12001660566354357,0.5683121044542275,-1.4989242816528776,-0.994405055721569,-0.3066071788861854,1.4981948086157646,-0.9852744870871097,-0.6579823141285139,-0.15928045864521462,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
